run,target,threshold,tp,fp,recall,precision,alert_rate
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.140937735,23105,32849,0.421409,0.412928,0.005060286
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.143320264,22947,31988,0.418527,0.417712,0.004968131
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.145736236,22816,31014,0.416138,0.423853,0.004868199
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.148185889,22700,29915,0.414022,0.431436,0.004758318
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.150669456,22596,29383,0.412125,0.434714,0.004700801
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.153187162,22450,28222,0.409462,0.443045,0.004582600
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.155739224,22327,27236,0.407219,0.450477,0.004482306
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.158325854,22204,26416,0.404976,0.456684,0.004397024
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.160947254,22085,25721,0.402805,0.461971,0.004323409
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.163603621,21979,25169,0.400872,0.466170,0.004263902
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.16629514,21863,24657,0.398756,0.469970,0.004207108
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.169021991,21725,24155,0.396239,0.473518,0.004149228
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.171784343,21620,23476,0.394324,0.479422,0.004078326
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.174582355,21520,23020,0.392500,0.483161,0.004028043
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.177416178,21387,22409,0.390074,0.488332,0.003960759
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.180285954,21285,21902,0.388214,0.492857,0.003905683
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.183191811,21135,21465,0.385478,0.496127,0.003852596
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.186133869,21036,20952,0.383673,0.501000,0.003797249
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.189112238,20887,20440,0.380955,0.505408,0.003737471
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.192127014,20770,20032,0.378821,0.509044,0.003689992
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.195178282,20646,19478,0.376559,0.514555,0.003628676
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.198266117,20534,19119,0.374517,0.517842,0.003586080
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.201390578,20428,18719,0.372583,0.521828,0.003540319
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.204551716,20353,18347,0.371215,0.525917,0.003499894
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.207749564,20214,17872,0.368680,0.530746,0.003444366
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.210984146,20101,17520,0.366619,0.534303,0.003402313
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.21425547,19981,17063,0.364431,0.539386,0.003350131
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.217563529,19875,16640,0.362497,0.544297,0.003302290
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.220908304,19746,16239,0.360144,0.548729,0.003254359
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.224289761,19651,15958,0.358412,0.551855,0.003220355
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.22770785,19553,15604,0.356624,0.556162,0.003179477
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.231162506,19465,15271,0.355019,0.560370,0.003141403
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.23465365,19360,14917,0.353104,0.564810,0.003099893
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.238181185,19283,14627,0.351700,0.568652,0.003066703
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.241744999,19193,14334,0.350058,0.572464,0.003032066
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.245344963,19114,14040,0.348617,0.576522,0.002998333
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.248980934,19030,13761,0.347085,0.580342,0.002965504
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.25265275,18944,13494,0.345517,0.584006,0.002933580
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.25636023,18872,13186,0.344204,0.588683,0.002899214
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.260103181,18794,12885,0.342781,0.593264,0.002864939
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.263881388,18718,12666,0.341395,0.596419,0.002838260
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.26769462,18663,12440,0.340392,0.600039,0.002812848
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.271542629,18581,12221,0.338896,0.603240,0.002785626
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.275425148,18499,12019,0.337401,0.606167,0.002759942
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.279341892,18437,11791,0.336270,0.609931,0.002733716
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.283292557,18321,11588,0.334154,0.612558,0.002704866
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.287276824,18245,11407,0.332768,0.615304,0.002681624
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.29129435,18164,11234,0.331291,0.617865,0.002658653
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.295344779,18067,11050,0.329521,0.620497,0.002633241
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.299427734,17976,10830,0.327862,0.624037,0.002605115
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.303542818,17897,10644,0.326421,0.627063,0.002581149
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.307689618,17805,10397,0.324743,0.631338,0.002550491
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.311867701,17594,10179,0.320894,0.633493,0.002511694
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.316076616,17517,10036,0.319490,0.635757,0.002491798
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.320315893,17381,9823,0.317010,0.638913,0.002460236
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.324585043,17277,9667,0.315113,0.641219,0.002436722
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.32888356,17210,9509,0.313891,0.644111,0.002416374
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.333210919,17059,9325,0.311137,0.646566,0.002386078
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.337566577,16955,9129,0.309240,0.650015,0.002358947
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.341949972,16827,8909,0.306905,0.653831,0.002327475
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.346360526,16743,8721,0.305373,0.657516,0.002302876
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.350797642,16630,8520,0.303312,0.661233,0.002274479
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.355260706,16552,8383,0.301890,0.663806,0.002255035
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.359749086,16352,8100,0.298242,0.668739,0.002211354
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.364262135,16228,7913,0.295980,0.672217,0.002183228
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.368799189,16060,7673,0.292916,0.676695,0.002146330
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.373359565,15939,7491,0.290709,0.680282,0.002118928
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.377942567,15796,7293,0.288101,0.684135,0.002088089
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.382547482,15661,7091,0.285639,0.688335,0.002057612
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.387173583,15515,6882,0.282976,0.692727,0.002025507
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.391820127,15354,6686,0.280039,0.696642,0.001993221
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.396486357,15166,6475,0.276610,0.700799,0.001957137
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.401171501,15028,6263,0.274094,0.705838,0.001925484
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.405874776,14891,6113,0.271595,0.708960,0.001899529
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.410595384,14783,5956,0.269625,0.712812,0.001875563
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.415332514,14670,5775,0.267564,0.717535,0.001848975
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.420085344,14535,5620,0.265102,0.721161,0.001822748
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.424853041,14403,5445,0.262694,0.725665,0.001794984
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.42963476,14265,5275,0.260177,0.730041,0.001767130
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.434429646,14095,5129,0.257077,0.733198,0.001738552
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.439236836,13880,4946,0.253155,0.737278,0.001702558
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.444055454,13715,4796,0.250146,0.740911,0.001674071
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.448884619,13564,4669,0.247392,0.743926,0.001648929
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.45372344,13445,4537,0.245221,0.747692,0.001626230
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.45857102,13307,4431,0.242704,0.750197,0.001604163
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.463426455,13173,4308,0.240260,0.753561,0.001580921
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.468288835,12990,4181,0.236923,0.756508,0.001552886
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.473157245,12811,4067,0.233658,0.759035,0.001526388
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.478030764,12678,3958,0.231232,0.762082,0.001504502
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.482908469,12573,3851,0.229317,0.765526,0.001485330
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.487789434,12442,3748,0.226928,0.768499,0.001464168
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.492672728,12330,3643,0.224885,0.771928,0.001444543
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.497557421,12232,3534,0.223098,0.775847,0.001425822
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.502442579,12113,3431,0.220927,0.779272,0.001405746
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.507327272,11974,3332,0.218392,0.782308,0.001384222
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.512210566,11827,3222,0.215711,0.785899,0.001360979
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.517091531,11722,3142,0.213796,0.788617,0.001344249
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.521969236,11582,3044,0.211242,0.791877,0.001322725
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.526842755,11501,2967,0.209765,0.794927,0.001308436
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.531711165,11379,2890,0.207540,0.797463,0.001290439
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.536573545,11244,2823,0.205078,0.799318,0.001272171
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.54142898,11123,2758,0.202871,0.801311,0.001255350
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.54627656,11015,2706,0.200901,0.802784,0.001240880
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.551115381,10933,2638,0.199405,0.805615,0.001227314
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.555944546,10864,2581,0.198147,0.808033,0.001215919
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.560763164,10756,2516,0.196177,0.810428,0.001200274
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.565570354,10661,2459,0.194444,0.812576,0.001186527
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.57036524,10571,2415,0.192803,0.814030,0.001174409
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.575146959,10475,2357,0.191052,0.816319,0.001160482
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.579914656,10415,2304,0.189958,0.818854,0.001150262
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.584667486,10365,2256,0.189046,0.821250,0.001141400
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.589404616,10272,2191,0.187350,0.824200,0.001127111
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.594125224,10166,2129,0.185416,0.826840,0.001111917
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.598828499,9922,2076,0.180966,0.826971,0.001085058
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.603513643,9828,2027,0.179251,0.829017,0.001072125
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.608179873,9756,1977,0.177938,0.831501,0.001061092
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.612826417,9650,1921,0.176005,0.833982,0.001046441
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.617452518,9581,1890,0.174746,0.835237,0.001037397
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.622057433,9500,1845,0.173269,0.837373,0.001026002
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.626640435,9379,1793,0.171062,0.839509,0.001010357
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.631200811,9323,1761,0.170041,0.841122,0.001002399
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.635737865,9260,1700,0.168892,0.844891,0.000991184
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.640250914,9198,1660,0.167761,0.847117,0.000981960
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.644739294,9141,1620,0.166721,0.849456,0.000973188
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.649202358,9069,1579,0.165408,0.851709,0.000962968
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.653639474,9009,1524,0.164314,0.855312,0.000952568
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.658050028,8923,1480,0.162745,0.857733,0.000940811
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.662433423,8843,1437,0.161286,0.860214,0.000929688
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.666789081,8759,1382,0.159754,0.863722,0.000917117
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.67111644,8717,1360,0.158988,0.865039,0.000911329
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.675414957,8653,1334,0.157821,0.866426,0.000903190
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.679684107,8611,1304,0.157055,0.868482,0.000896678
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.683923384,8569,1273,0.156289,0.870656,0.000890076
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.688132299,8519,1240,0.155377,0.872938,0.000882570
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.692310382,8476,1212,0.154593,0.874897,0.000876149
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.696457182,8431,1183,0.153772,0.876950,0.000869457
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.700572266,8401,1151,0.153225,0.879502,0.000863850
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.704655221,8354,1123,0.152367,0.881503,0.000857067
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.70870565,8303,1087,0.151437,0.884239,0.000849199
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.712723176,8255,1049,0.150562,0.887253,0.000841422
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.716707443,8227,1024,0.150051,0.889309,0.000836628
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.720658108,8151,999,0.148665,0.890820,0.000827494
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.724574852,8139,975,0.148446,0.893022,0.000824239
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.728457371,8108,945,0.147881,0.895615,0.000818722
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.73230538,8035,916,0.146549,0.897665,0.000809497
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.736118612,7997,898,0.145856,0.899044,0.000804433
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.739896819,7935,868,0.144725,0.901397,0.000796113
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.74363977,7830,840,0.142810,0.903114,0.000784085
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.74734725,7733,804,0.141041,0.905822,0.000772057
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.751019066,7669,784,0.139874,0.907252,0.000764460
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.754655037,7603,759,0.138670,0.909232,0.000756230
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.758255001,7546,728,0.137630,0.912014,0.000748272
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.761818815,7443,698,0.135752,0.914261,0.000736244
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.76534635,7374,674,0.134493,0.916252,0.000727833
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.768837494,7305,652,0.133235,0.918060,0.000719604
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.77229215,7263,634,0.132469,0.919716,0.000714177
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.775710239,7171,610,0.130791,0.921604,0.000703687
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.779091696,7123,596,0.129915,0.922788,0.000698080
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.782436471,7066,578,0.128876,0.924385,0.000691297
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.78574453,7018,568,0.128000,0.925125,0.000686052
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.789015854,6966,535,0.127052,0.928676,0.000678364
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.792250436,6928,511,0.126359,0.931308,0.000672757
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.795448284,6906,505,0.125958,0.931858,0.000670225
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.798609422,6850,492,0.124936,0.932988,0.000663985
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.801733883,6790,479,0.123842,0.934104,0.000657383
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.804821718,6737,453,0.122875,0.936996,0.000650239
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.807872986,6685,447,0.121927,0.937325,0.000644993
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.810887762,6630,436,0.120924,0.938296,0.000639025
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.813866131,6574,430,0.119902,0.938607,0.000633417
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.816808189,6545,421,0.119373,0.939564,0.000629981
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.819714046,6524,417,0.118990,0.939922,0.000627720
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.822583822,6463,412,0.117878,0.940073,0.000621751
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.825417645,6437,403,0.117404,0.941082,0.000618586
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.828215657,6409,401,0.116893,0.941116,0.000615873
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.830978009,6379,395,0.116346,0.941689,0.000612617
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.83370486,6348,389,0.115780,0.942259,0.000609271
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.836396379,6324,386,0.115343,0.942474,0.000606829
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.839052746,6295,382,0.114814,0.942789,0.000603845
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.841674146,6260,376,0.114175,0.943339,0.000600137
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.844260776,6238,366,0.113774,0.944579,0.000597243
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.846812838,6206,365,0.113190,0.944453,0.000594258
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.849330544,6173,364,0.112588,0.944317,0.000591184
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.851814111,6143,357,0.112041,0.945077,0.000587837
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.854263764,6112,355,0.111476,0.945106,0.000584853
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.856679736,6061,353,0.110546,0.944964,0.000580060
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.859062265,6034,344,0.110053,0.946065,0.000576804
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.861411594,5981,340,0.109087,0.946211,0.000571649
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.863727973,5946,334,0.108448,0.946815,0.000567941
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.866011659,5879,331,0.107226,0.946699,0.000561611
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.86826291,5806,321,0.105895,0.947609,0.000554105
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.870481994,5762,315,0.105092,0.948165,0.000549583
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.87266918,5718,306,0.104290,0.949203,0.000544790
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.874824741,5664,302,0.103305,0.949380,0.000539544
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.876948957,5620,297,0.102502,0.949806,0.000535113
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.879042109,5568,292,0.101554,0.950171,0.000529958
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.881104483,5513,286,0.100551,0.950681,0.000524441
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.883136368,5450,279,0.099402,0.951300,0.000518111
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.885138055,5387,260,0.098253,0.953958,0.000510695
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.88710984,5330,251,0.097213,0.955026,0.000504726
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.889052018,5273,242,0.096173,0.956120,0.000498757
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.890964889,5194,237,0.094733,0.956362,0.000491161
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.892848756,5138,231,0.093711,0.956975,0.000485554
v2-xgboost-none,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.89470392,5076,220,0.092580,0.958459,0.000478952
