run,target,threshold,tp,fp,recall,precision,alert_rate
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999952,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999953,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999954,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999955,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999956,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999957,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999957,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999958,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999959,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999961,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999961,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999962,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999963,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999964,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999964,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999965,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999966,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999966,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999967,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999968,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999968,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999969,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999969,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999971,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999971,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999972,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999972,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999973,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999973,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999974,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999974,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999975,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999975,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999976,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999976,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999977,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999977,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999978,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999978,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999978,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999979,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999979,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999981,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999981,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999982,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999982,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999982,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999983,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999983,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999983,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999984,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999984,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999984,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999985,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999985,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999985,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999985,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999986,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999986,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999986,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999987,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999987,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999987,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999987,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999988,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999988,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999988,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999988,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999988,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999989,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999989,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999989,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999989,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999999,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999999,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999999,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999999,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.99999999,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999991,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999991,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999991,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999991,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999991,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999991,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999992,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999992,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999992,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999992,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999992,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999992,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999993,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999994,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999995,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999996,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999997,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,RANDOMIC_MESSAGE_ORIENTEDGRAYHOLE,0.999999998,0,0,0.000000,,0.000000000
v2-xgboost-downsample,ANY_ATTACK,0,216529,10840949,1.000000,0.019582,1.000000000
v2-xgboost-downsample,ANY_ATTACK,2.06115362e-09,216529,10836466,1.000000,0.019590,0.999594573
v2-xgboost-downsample,ANY_ATTACK,2.10182628e-09,216529,10836111,1.000000,0.019591,0.999562468
v2-xgboost-downsample,ANY_ATTACK,2.14330154e-09,216529,10835734,1.000000,0.019591,0.999528373
v2-xgboost-downsample,ANY_ATTACK,2.18559523e-09,216529,10835304,1.000000,0.019592,0.999489486
v2-xgboost-downsample,ANY_ATTACK,2.2287235e-09,216529,10834811,1.000000,0.019593,0.999444901
v2-xgboost-downsample,ANY_ATTACK,2.27270282e-09,216529,10834363,1.000000,0.019594,0.999404385
v2-xgboost-downsample,ANY_ATTACK,2.31754998e-09,216529,10833769,1.000000,0.019595,0.999350666
v2-xgboost-downsample,ANY_ATTACK,2.3632821e-09,216529,10833266,1.000000,0.019596,0.999305176
v2-xgboost-downsample,ANY_ATTACK,2.40991666e-09,216529,10832676,1.000000,0.019597,0.999251819
v2-xgboost-downsample,ANY_ATTACK,2.45747145e-09,216529,10832025,1.000000,0.019598,0.999192944
v2-xgboost-downsample,ANY_ATTACK,2.50596465e-09,216529,10831258,1.000000,0.019599,0.999123580
v2-xgboost-downsample,ANY_ATTACK,2.55541475e-09,216529,10830361,1.000000,0.019601,0.999042458
v2-xgboost-downsample,ANY_ATTACK,2.60584065e-09,216529,10829431,1.000000,0.019603,0.998958352
v2-xgboost-downsample,ANY_ATTACK,2.65726161e-09,216529,10828308,1.000000,0.019605,0.998856792
v2-xgboost-downsample,ANY_ATTACK,2.70969725e-09,216529,10827214,1.000000,0.019606,0.998757854
v2-xgboost-downsample,ANY_ATTACK,2.76316761e-09,216529,10826157,1.000000,0.019608,0.998662263
v2-xgboost-downsample,ANY_ATTACK,2.81769309e-09,216529,10825061,1.000000,0.019610,0.998563144
v2-xgboost-downsample,ANY_ATTACK,2.87329452e-09,216529,10823594,1.000000,0.019613,0.998430474
v2-xgboost-downsample,ANY_ATTACK,2.92999313e-09,216529,10821911,1.000000,0.019616,0.998278269
v2-xgboost-downsample,ANY_ATTACK,2.98781058e-09,216529,10820276,1.000000,0.019619,0.998130406
v2-xgboost-downsample,ANY_ATTACK,3.04676893e-09,216529,10818029,1.000000,0.019623,0.997927195
v2-xgboost-downsample,ANY_ATTACK,3.10689071e-09,216529,10815314,1.000000,0.019628,0.997681659
v2-xgboost-downsample,ANY_ATTACK,3.16819886e-09,216529,10813180,1.000000,0.019631,0.997488668
v2-xgboost-downsample,ANY_ATTACK,3.23071681e-09,216529,10811020,1.000000,0.019635,0.997293325
v2-xgboost-downsample,ANY_ATTACK,3.29446843e-09,216529,10808526,1.000000,0.019640,0.997067776
v2-xgboost-downsample,ANY_ATTACK,3.35947805e-09,216529,10805693,1.000000,0.019645,0.996811570
v2-xgboost-downsample,ANY_ATTACK,3.4257705e-09,216529,10802626,1.000000,0.019650,0.996534201
v2-xgboost-downsample,ANY_ATTACK,3.4933711e-09,216529,10798830,1.000000,0.019657,0.996190904
v2-xgboost-downsample,ANY_ATTACK,3.56230566e-09,216529,10794867,1.000000,0.019664,0.995832504
v2-xgboost-downsample,ANY_ATTACK,3.6326005e-09,216529,10791008,1.000000,0.019671,0.995483509
v2-xgboost-downsample,ANY_ATTACK,3.70428247e-09,216529,10786873,1.000000,0.019678,0.995109554
v2-xgboost-downsample,ANY_ATTACK,3.77737894e-09,216529,10781716,1.000000,0.019688,0.994643173
v2-xgboost-downsample,ANY_ATTACK,3.85191781e-09,216529,10776468,1.000000,0.019697,0.994168562
v2-xgboost-downsample,ANY_ATTACK,3.92792756e-09,216529,10770325,1.000000,0.019708,0.993613010
v2-xgboost-downsample,ANY_ATTACK,4.00543721e-09,216529,10763503,1.000000,0.019720,0.992996052
v2-xgboost-downsample,ANY_ATTACK,4.08447635e-09,216529,10756158,1.000000,0.019733,0.992331796
v2-xgboost-downsample,ANY_ATTACK,4.16507517e-09,216529,10748458,1.000000,0.019747,0.991635434
v2-xgboost-downsample,ANY_ATTACK,4.24726444e-09,216529,10739716,1.000000,0.019763,0.990844838
v2-xgboost-downsample,ANY_ATTACK,4.33107555e-09,216529,10730479,1.000000,0.019780,0.990009476
v2-xgboost-downsample,ANY_ATTACK,4.4165405e-09,216529,10720887,1.000000,0.019797,0.989142009
v2-xgboost-downsample,ANY_ATTACK,4.50369193e-09,216529,10710169,1.000000,0.019817,0.988172710
v2-xgboost-downsample,ANY_ATTACK,4.59256311e-09,216529,10698363,1.000000,0.019838,0.987105016
v2-xgboost-downsample,ANY_ATTACK,4.68318798e-09,216529,10685068,1.000000,0.019862,0.985902662
v2-xgboost-downsample,ANY_ATTACK,4.77560116e-09,216529,10670448,1.000000,0.019889,0.984580480
v2-xgboost-downsample,ANY_ATTACK,4.86983791e-09,216529,10655960,1.000000,0.019915,0.983270236
v2-xgboost-downsample,ANY_ATTACK,4.96593424e-09,216529,10639733,1.000000,0.019945,0.981802722
v2-xgboost-downsample,ANY_ATTACK,5.06392683e-09,216529,10622213,1.000000,0.019977,0.980218274
v2-xgboost-downsample,ANY_ATTACK,5.16385311e-09,216529,10604173,1.000000,0.020011,0.978586799
v2-xgboost-downsample,ANY_ATTACK,5.26575123e-09,216529,10584967,1.000000,0.020046,0.976849875
v2-xgboost-downsample,ANY_ATTACK,5.3696601e-09,216529,10563991,1.000000,0.020085,0.974952878
v2-xgboost-downsample,ANY_ATTACK,5.4756194e-09,216529,10541143,1.000000,0.020128,0.972886584
v2-xgboost-downsample,ANY_ATTACK,5.58366959e-09,216529,10517956,1.000000,0.020171,0.970789632
v2-xgboost-downsample,ANY_ATTACK,5.69385193e-09,216529,10493166,1.000000,0.020218,0.968547710
v2-xgboost-downsample,ANY_ATTACK,5.8062085e-09,216529,10468222,1.000000,0.020265,0.966291861
v2-xgboost-downsample,ANY_ATTACK,5.92078219e-09,216529,10440666,1.000000,0.020318,0.963799792
v2-xgboost-downsample,ANY_ATTACK,6.03761676e-09,216529,10412199,1.000000,0.020372,0.961225335
v2-xgboost-downsample,ANY_ATTACK,6.15675682e-09,216529,10381304,1.000000,0.020431,0.958431299
v2-xgboost-downsample,ANY_ATTACK,6.27824787e-09,216529,10349156,1.000000,0.020494,0.955523945
v2-xgboost-downsample,ANY_ATTACK,6.4021363e-09,216529,10316084,1.000000,0.020558,0.952533028
v2-xgboost-downsample,ANY_ATTACK,6.52846942e-09,216529,10281156,1.000000,0.020626,0.949374261
v2-xgboost-downsample,ANY_ATTACK,6.65729546e-09,216529,10243760,1.000000,0.020700,0.945992296
v2-xgboost-downsample,ANY_ATTACK,6.78866362e-09,216529,10205091,1.000000,0.020777,0.942495206
